headline,label
ಬ್ರಾಡ್ಬ್ಯಾಂಡ್ ಸೆಕ್ಟರ್ಗೆ ರಿಲಾಯನ್ಸ್ ಎಂಟ್ರಿ ಜಿಯೋ ಗೀಗಾ ಫೈಬರ್ ಯೋಜನೆ ಲೋಕಾರ್ಪಣೆ,2
ಜಿಯೋ ಗಿಗಾ ಫೈಬರ್ ಯೋಜನೆಯನ್ನು ಬಿಡುಗಡೆ ಮಾಡುವ ಮೂಲಕ ರಿಲಯನ್ಸ್ ಬ್ರಾಡ್‌ಬ್ಯಾಂಡ್ ವಲಯಕ್ಕೆ ಪ್ರವೇಶಿಸುತ್ತಿದೆ,2
ಜಿಯೋ ಗಿಗಾ ಫೈಬರ್ ಪ್ಲಾನ್‌ನೊಂದಿಗೆ ಬ್ರಾಡ್‌ಬ್ಯಾಂಡ್ ವಲಯಕ್ಕೆ ರಿಲಯನ್ಸ್‌ನ ಪ್ರವೇಶ,2
ದೆಹಲಿಯ ಟುಸ್ಸಾಡ್ಸ್ ಮ್ಯೂಜಿಯಂನಲ್ಲಿ ಕೊಹ್ಲಿ ಅವರ ಮೇಣದ ಪ್ರತಿಮೆ ಅನಾವರಣ,1
ದೆಹಲಿಯ ಟುಸ್ಸಾಡ್ಸ್ ಮ್ಯೂಸಿಯಂನಲ್ಲಿ ಕೊಹ್ಲಿ ಮೇಣದ ಪ್ರತಿಮೆ ಅನಾವರಣ,1
ದೆಹಲಿಯ ಟುಸ್ಸಾಡ್ಸ್ ಮ್ಯೂಸಿಯಂನಲ್ಲಿ ಕೊಹ್ಲಿಯ ಪ್ಯಾರಾಫಿನ್ ಪ್ರತಿಮೆಯನ್ನು ಅನಾವರಣಗೊಳಿಸಲಾಗಿದೆ,1
ಬಡ್ಡಿರಹಿತ EMIನಲ್ಲೂ ನೀವು 24% ಹೆಚ್ಚಿನ ಹಣ ಪಾವತಿಸುತ್ತೀರಿ ಹೇಗೆ ಗೊತ್ತೆ,2
ಬಡ್ಡಿ ರಹಿತ EMI ಮೇಲೆ ನೀವು 24% ಹೆಚ್ಚು ಪಾವತಿಸುವಿರಿ ಎಂಬುದನ್ನು ತಿಳಿಯಿರಿ,2
ಬಡ್ಡಿ ರಹಿತ EMI ನಲ್ಲಿಯೂ ಸಹ ನೀವು 24% ಹೆಚ್ಚು ವೇತನವನ್ನು ಹೇಗೆ ಪಾವತಿಸುತ್ತೀರಿ ಎಂಬುದನ್ನು ತಿಳಿಯಿರಿ,2
ಹೆಬ್ಬೆರಳ ಗಾಯದ ಚೇತರಿಕೆಗೆ ತೆರಳಿದ್ದ ಸಹಾಗೆ ಭುಜದ ಗಾಯ ಉಲ್ಬಣ ಶಸ್ತ್ರಚಿಕಿತ್ಸೆಯೊಂದೇ ಮಾರ್ಗ,1
ಹೆಬ್ಬೆರಳಿನ ಗಾಯದಿಂದ ಚೇತರಿಸಿಕೊಳ್ಳುತ್ತಿದ್ದ ಸಹಾಗೆ ಬೆರ್ಮ್ ಗಾಯಕ್ಕೆ ಶಸ್ತ್ರಚಿಕಿತ್ಸೆಯೊಂದೇ ಆಯ್ಕೆಯಾಗಿತ್ತು,1
ಹೆಬ್ಬೆರಳಿನ ಗಾಯದಿಂದ ಚೇತರಿಸಿಕೊಳ್ಳುತ್ತಿದ್ದ ಸಹಾಗೆ ಭುಜದ ಗಾಯಗಳಿಗೆ ಶಸ್ತ್ರಚಿಕಿತ್ಸೆಯೊಂದೇ ಆಯ್ಕೆಯಾಗಿತ್ತು,1
18 ವರ್ಷಗಳ ಹಿಂದಿನ `ಓ ಪ್ರೇಮವೇ ಅಲ್ಲ ರವಿಮಾಮನ ಅಭಿಮಾನಿ ಮೊಗ್ಗಿನ ಮನಸ್ಸಿನ ಮನೋಜ್ ಅಭಿನಯದ ಸಿನಿಮಾ,0
18 ವರ್ಷಗಳ ಹಿಂದೆ ``ಓ ಪ್ರೇಮವೇ ಅಲ್ಲಾ' ರವಿ ಅಮ್ಮನ ಅಭಿಮಾನಿಯಾಗಿದ್ದ ಮನೋಜ್ ಅಭಿನಯದ ಚಿತ್ರ.,0
18 ವರ್ಷಗಳ ಹಿಂದೆ `ಓ ಪ್ರೇಮವೇ ಅಲ್ಲಾ' ರವಿಮಾಮ ಅಭಿಮಾನಿಯಾಗಿದ್ದ ಮನೋಜ್ ನಟಿಸಿದ್ದ ಚಿತ್ರ.,0
ಈ ಪ್ರಖ್ಯಾತ ಕಂಪೆನಿಯಲ್ಲಿ ಬಾಸ್ಗಿಂತ ನೌಕರರೇ ಹೆಚ್ಚು ಆದಾಯ ಗಳಿಸುತ್ತಾರೆ,2
ಈ ಪ್ರಸಿದ್ಧ ಕಂಪನಿಯಲ್ಲಿ ಬಾಸ್‌ಗಿಂತ ಉದ್ಯೋಗಿಗಳು ಹೆಚ್ಚಿನದನ್ನು ತೆರವುಗೊಳಿಸುತ್ತಾರೆ,2
ಈ ಪ್ರಸಿದ್ಧ ನಿಗಮಗಳಲ್ಲಿ ಉದ್ಯೋಗಿಗಳು ಬಾಸ್‌ಗಿಂತ ಹೆಚ್ಚು ಗಳಿಸುತ್ತಾರೆ,2
ರವಿಚಂದ್ರನ್ ಡೈಲಾಗ್ಗೆ ಕತ್ತರಿ,0
ರವಿಚಂದ್ರನ್ ಸಂಭಾಷಣೆಗೆ ತೆರಳಿ,0
ರವಿಚಂದ್ರನ್ ಸಂಭಾಷಣೆಗೆ ಕತ್ತರಿ ಹಾಕಿದ್ದಾರೆ,0
ಅನುಷ್ಕಾ ಶರ್ಮಾರಿಂದ ಬೈಗುಳ ತಿಂದ ವ್ಯಕ್ತಿ ಯಾರು ಗೊತ್ತಾ,0
ಅನುಷ್ಕಾ ಶರ್ಮಾರಿಂದ ಬೈಗುಳ ತಿಂದ ವ್ಯಕ್ತಿ ಯಾರು ಗೊತ್ತಾ?,0
ಅನುಷ್ಕಾ ಶರ್ಮಾರಿಂದ ಬೈಗುಳ ನುಂಗಿದ ವ್ಯಕ್ತಿ ಯಾರು ಗೊತ್ತಾ?,0
ದುನಿಯಾ ವಿಜಿ ಪತ್ನಿ ನಾಗರತ್ನಗೆ ನಿರೀಕ್ಷಣಾ ಜಾಮೀನು,0
ದುನಿಯಾ ವಿಜಿ ಪತ್ನಿ ನಾಗರತ್ನಗೆ ಜಾಮೀನು,0
ದುನಿಯಾ ವೇಗಿ ಮಹಿಳಾ ನಾಗರತ್ನಗೆ ನಿರೀಕ್ಷಿತ ಚೆಂಡು,0
ಐಪಿಎಲ್ನ ಪಂಜಾಬ್ ತಂಡದಲ್ಲಿ ಮಿಂಚಲು ಸಿದ್ಧರಾದ ಕನ್ನಡಿಗ ಕೆಎಲ್ ರಾಹುಲ್,1
ಕನ್ನಡಿಗ ಕೆಎಲ್ ರಾಹುಲ್ ಐಪಿಎಲ್ ಪಂಜಾಬ್ ತಂಡದಲ್ಲಿ ಮಿಂಚಲು ಸಜ್ಜಾಗಿದ್ದಾರೆ,1
ಕನ್ನಡಿಗ ಕೆಎಲ್ ರಾಹುಲ್ ಐಪಿಎಲ್ ಪಂಜಾಬ್ ತಂಡದಲ್ಲಿ ಮಿಂಚಲು ಸಜ್ಜಾಗಿದ್ದಾರೆ,1
ಬ್ಯಾಂಕ್ ಗ್ರಾಹಕರ ಗಮನಕ್ಕೆ ಡಿ 31ರ ನಂತರ ಬಂದ್ ಆಗಲಿದೆ ನಿಮ್ಮ ಹಳೆಯ ಎಟಿಎಂ ಕಾರ್ಡ್,2
"ಬ್ಯಾಂಕ್ ಗ್ರಾಹಕರ ಗಮನಕ್ಕೆ, ನಿಮ್ಮ ಹಿಂದಿನ ATM ಕಾರ್ಡ್ ಅನ್ನು 31 ರ ನಂತರ ಮುಚ್ಚಲಾಗುತ್ತದೆ",2
"ಬ್ಯಾಂಕ್ ಗ್ರಾಹಕರ ಗಮನಕ್ಕೆ, ನಿಮ್ಮ ಹಳೆಯ ಎಟಿಎಂ ಕಾರ್ಡ್ 31 ರ ನಂತರ ಮುಚ್ಚಲ್ಪಡುತ್ತದೆ",2
ರಶೀದ್ ಬೌಲ್ಗೆ ಕೊಹ್ಲಿ ಕ್ಲೀನ್ ಬೌಲ್ಡ್ ಪಂದ್ಯ ಮುಗಿದ ಬಳಿಕ ವಿರಾಟ್ ಮಾತೇನು,1
ರಶೀದ್ ಬೌಲ್ಡ್ ಗೆ ಕೊಹ್ಲಿ ಕ್ಲೀನ್ ಬೌಲ್ಡ್ ಆದ ನಂತರ ವಿರಾಟ್ ಎವರ್,1
ರಶೀದ್ ಬೌಲ್ಡ್ ಗೆ ಕೊಹ್ಲಿ ಕ್ಲೀನ್ ಬೌಲ್ಡ್ ಆದ ನಂತರ ವಿರಾಟ್ ಹೇಳಿದರು,1
ಸ್ಯಾಂಡಲ್ವುಡ್ನಲ್ಲೂ ದೇಶಭಕ್ತಿಯ ಝೇಂಕಾರ ಪುಲ್ವಾಮ @ 43 ಟೈಟಲ್ ಫಿಕ್ಸ್,0
ಸ್ಯಾಂಡಲ್‌ವುಡ್‌ನಲ್ಲೂ ದೇಶಭಕ್ತಿಯ ಸದ್ದು ಪುಲ್ವಾಮಾ @ 43 ಟೈಟಲ್ ಡಾಕ್ಟರ್,0
ಸ್ಯಾಂಡಲ್‌ವುಡ್‌ನಲ್ಲೂ ದೇಶಭಕ್ತಿಯ ಸದ್ದು ಪುಲ್ವಾಮಾ @ 43 ಶೀರ್ಷಿಕೆ ಪರಿಹಾರ,0
 ಭಾರತವಿಂಡೀಸ್ ನಡುವಣ ಮೊದಲ ಟಿ20 ಪಂದ್ಯದ ಕೆಲ ರೋಚಕ ಕ್ಷಣಗಳು,1
ಭಾರತ ಮತ್ತು ವೆಸ್ಟ್ ಇಂಡೀಸ್ ನಡುವಿನ ಮೊದಲ T20 ಪಂದ್ಯದ ಕೆಲವು ಕ್ಷಣಗಳು,1
ಭಾರತ ಮತ್ತು ವೆಸ್ಟ್ ಇಂಡೀಸ್ ನಡುವಿನ ಮೊದಲ ಟಿ20 ಪಂದ್ಯದ ಕೆಲವು ರೋಚಕ ಕ್ಷಣಗಳು,1
10ನೇ ಅಂತರ ರಾಷ್ಟ್ರೀಯ ಬೆಂಗಳೂರು ಸಿನಿಮೋತ್ಸವದಲ್ಲಿ ಕನ್ನಡ ಸಿನಿಮಾ ವಿಭಾಗದಲ್ಲಿ ಸ್ಪರ್ಧೆಗೆ ಆಯ್ಕೆಯಾಗಿರುವ ಚಿತ್ರಗಳು,0
10ನೇ ಅಂತಾರಾಷ್ಟ್ರೀಯ ಬೆಂಗಳೂರು ಟೇಕ್ ಫೆಸ್ಟಿವಲ್‌ನಲ್ಲಿ ಕನ್ನಡ ಸಿನಿಮಾ ವಿಭಾಗದಲ್ಲಿ ಸ್ಪರ್ಧೆಗೆ ಆಯ್ಕೆಯಾದ ಚಲನಚಿತ್ರಗಳು,0
10ನೇ ಅಂತಾರಾಷ್ಟ್ರೀಯ ಬೆಂಗಳೂರು ಸಿನಿಮಾಟೋಗ್ರಫಿ ಫೆಸ್ಟಿವಲ್‌ನಲ್ಲಿ ಕನ್ನಡ ಸಿನಿಮಾ ವಿಭಾಗದಲ್ಲಿ ಸ್ಪರ್ಧೆಗೆ ಆಯ್ಕೆಯಾದ ಚಲನಚಿತ್ರಗಳು,0
ಚಹಾಲ್ ಸ್ಪಿನ್ ದಾಳಿಗೆ ನಡುಗಿದ ಆಸೀಸ್ ಭಾರತಕ್ಕೆ 231  ಟಾರ್ಗೆಟ್,1
"ಚಹಾಲ್ ಅವರ ಸ್ಪಿನ್ ದಾಳಿಗೆ ಆಸೀಸ್ ತತ್ತರಿಸಿ ಹೋಗಿದ್ದು, ಸೇಠ್ ಭಾರತಕ್ಕೆ 231 ರನ್ ಗಳ ಗುರಿ ನೀಡಿದ್ದರು",1
ಚಾಹಲ್ ಸ್ಪಿನ್ ದಾಳಿಗೆ ತತ್ತರಿಸಿದ ಆಸೀಸ್ ಹಿಂದುಸ್ತಾನಕ್ಕೆ 231 ರನ್ ಗಳ ಗುರಿ ನೀಡಿದೆ,1
ಶುಭ್ಮನ್ ಗಿಲ್ಗೆ ಅವಕಾಶ ನೀಡಿ ವಿಶ್ವಕಪ್ಗೆ ಒಬ್ಬ ಉತ್ತಮ ಆಟಗಾರ ಸಿಗಬಹುದು,1
ಶುಭಮನ್ ಗಿಲ್‌ಗೆ ಅವಕಾಶ ನೀಡಿ ಮತ್ತು ಹ್ಯೂಮನ್ಸ್ ಕಪ್‌ಗೆ ಉತ್ತಮ ಆಟಗಾರನನ್ನು ಪಡೆಯಿರಿ,1
ಶುಭ್‌ಮನ್ ಗಿಲ್‌ಗೆ ಅದೃಷ್ಟವನ್ನು ನೀಡಿ ಮತ್ತು ವಿಶ್ವಕಪ್‌ಗೆ ಉತ್ತಮ ಆಟಗಾರನನ್ನು ಪಡೆಯಿರಿ,1
ಶಹನಾಯಿ ವಾದಕ ಉಸ್ತಾದ್‌ ಬಿಸ್ಮಿಲ್ಲಾ ಖಾನ್‌ 102ನೇ ಹುಟ್ಟುಹಬ್ಬಕ್ಕೆ ಡೂಡಲ್ ಗೌರವ,2
ಶಹನಾಯಿ ವಾದಕ ಉಸ್ತಾದ್ ಬಿಸ್ಮಿಲ್ಲಾ ಕಾರವಾರಕ್ಕೆ ಅವರ 102ನೇ ಜನ್ಮದಿನದಂದು ಡೂಡಲ್ ಗೌರವ,2
ಶಹನಾಯಿ ನಾಯಕ ಉಸ್ತಾದ್ ಬಿಸ್ಮಿಲ್ಲಾ ಖಾನ್ ಅವರ 102 ನೇ ಜನ್ಮದಿನದಂದು ಡೂಡಲ್ ಗೌರವ,2
‘ಹಲೋ ಯಮ’ ಖ್ಯಾತಿಯ ನಿರ್ದೇಶಕ ಎಆರ್ ಬಾಬು ನಿಧನ,0
ಹಲೋ ಯಮ ಖ್ಯಾತಿಯ ನಿರ್ದೇಶಕ ಎಆರ್ ಬಾಬು ಉಸಿರುಗಟ್ಟಿದರು,0
ಅಹೋಯ್ ಯಮ ಖ್ಯಾತಿಯ ನಿರ್ದೇಶಕ ಎಆರ್ ಬಾಬು ನಿಧನರಾಗಿದ್ದಾರೆ,0
 ಮಕ್ಕಳ ದಿನಾಚರಣೆ ಬಾಲಿವುಡ್ಹಾಲಿವುಡ್ ಸೆಲೆಬ್ರಿಟಿಗಳ ಬಾಲ್ಯದ ಚಿತ್ರಗಳು ನಿಮಗಾಗಿ,0
ಮಕ್ಕಳ ದಿನಾಚರಣೆ ಬಾಲಿವುಡ್ ಹಾಲಿವುಡ್ ಸೆಲೆಬ್ರಿಟಿಗಳ ಬಾಲ್ಯದ ಯೋಜನೆ ನಿಮಗಾಗಿ,0
ಮಕ್ಕಳ ದಿನಾಚರಣೆಯ ಬಾಲಿವುಡ್ ಹಾಲಿವುಡ್ ಸೆಲೆಬ್ರಿಟಿಗಳ ಬಾಲ್ಯದ ದೃಶ್ಯಗಳು ನಿಮಗಾಗಿ,0
ಏಷ್ಯನ್ ಪ್ಯಾರಾ ಗೇಮ್ಸ್ ಹೈಜಂಪ್ನಲ್ಲಿ ದಾಖಲೆ ಬರೆದ ಭಾರತ,1
ಏಷ್ಯನ್ ಪ್ಯಾರಾ ಗೇಮ್ಸ್ ಎತ್ತರ ಜಿಗಿತದಲ್ಲಿ ಭಾರತ ದಾಖಲೆ ನಿರ್ಮಿಸಿದೆ,1
ಏಷ್ಯನ್ ಪ್ಯಾರಾ ಗೇಮ್ಸ್ ಹೈಜಂಪ್ ನಲ್ಲಿ ಭಾರತ ದಾಖಲೆ ನಿರ್ಮಿಸಿದೆ,1
ಮೂರು ಬೊಂಬೆ…ಮೂರು ಆಟ ಭಾಗ2,0
ಮೂರು ಗೊಂಬೆಗಳು... ತ್ರಯಾತ್ಮಕ ಆಟ ಭಾಗ2,0
ತ್ರೀ ಡಾಲ್ಸ್...ಟ್ರೆಸ್ ಗೇಮ್ ಭಾಗ2,0
ಹಾಟಾಗಿ ಫಿಟ್ನೆಸ್ ಪಾಠ ವೈರಲ್ ಆಯಿತು ಪರಿಣಿತಿ ಚೋಪ್ರಾ ಫೋಟೋಗಳು,0
ಪರಿಣಿತಿ ಚೋಪ್ರಾ ಅವರ ಫಿಟ್ನೆಸ್ ಪಾಠದ ಫೋಟೋಗಳು ವೈರಲ್ ಆಗಿವೆ,0
ಪರಿಣಿತಿ ಚೋಪ್ರಾ ಅವರ ಫಿಟ್ನೆಸ್ ಪಾಠದ ಸ್ಟಿಲ್ಸ್ ವೈರಲ್ ಆಗಿದೆ,0
ರಣಜಿ ಟ್ರೋಫಿ ಸಿದ್ಧಾರ್ಥ್ನಿಶ್ಚಲ್ ಭರ್ಜರಿ ಆಟ ಉತ್ತಮ ಮೊತ್ತದತ್ತ ಕರ್ನಾಟಕ,1
ರಣಜಿ ಟ್ರೋಫಿ ಸಿದ್ಧಾರ್ಥ್ ನಿಶ್ಚಲ್ ಅವರ ಅದ್ಭುತ ಆಟ ಕರ್ನಾಟಕಕ್ಕೆ ಲಾಭದಾಯಕ ಮೊತ್ತ,1
ರಣಜಿ ಟ್ರೋಫಿ ಸಿದ್ಧಾರ್ಥ್ ನಿಶ್ಚಲ್ ಅದ್ಬುತ ಆಟ ಕರ್ನಾಟಕವನ್ನು ಸಂಪೂರ್ಣ ಉತ್ತಮಗೊಳಿಸಿತು,1
ಕನ್ನಡದ ಹಿರಿಯ ನಟ ಸದಾಶಿವ ಬ್ರಹ್ಮಾವರ್ ನಿಧನ,0
ಕನ್ನಡದ ಹಿರಿಯ ನಟ ಸದಾಶಿವ ಬ್ರಹ್ಮಾವರ್ ನಿಧನರಾಗಿದ್ದಾರೆ,0
ಕನ್ನಡದ ಹಿರಿಯ ನಟ ಸದಾಶಿವ ಬ್ರಹ್ಮಾವರ್ ದತ್ತು ಪಡೆದರು,0
ಏಷ್ಯನ್ ಚಾಂಪಿಯನ್ಸ್ ಟ್ರೋಫಿ ಭಾರತಪಾಕಿಸ್ತಾನ ಜಂಟಿ ಚಾಂಪಿಯನ್,1
ಏಷ್ಯನ್ ಚಾಂಪಿಯನ್ಸ್ ಟ್ರೋಫಿ ಭಾರತ ಮತ್ತು ಪಾಕಿಸ್ತಾನ ಜಂಟಿ ಬೆಂಬಲಿಗರು,1
ಏಷ್ಯನ್ ಚಾಂಪಿಯನ್ ಟ್ರೋಫಿ ಭಾರತ ಮತ್ತು ಪಾಕಿಸ್ತಾನ ಜಂಟಿ ಚಾಂಪಿಯನ್ ಆಗಿವೆ,1
ಭಾರತಇಂಗ್ಲೆಂಡ್ ಮೂರನೇ ಟೆಸ್ಟ್ಗೆ ಕಾರ್ತಿಕ್ ಬದಲು ರಿಷಭ್ ಪಂತ್ಗೆ ಸ್ಥಾನ,1
ರಿಷಬ್ ಪಂತ್ ಭಾರತ-ಇಂಗ್ಲೆಂಡ್ ಮೂರನೇ ಟೆಸ್ಟ್‌ಗೆ ಕಾರ್ತಿಕ್ ಅನ್ನು ಮೀರಿಸಿದರು,1
ಭಾರತ-ಇಂಗ್ಲೆಂಡ್ ಮೂರನೇ ಟೆಸ್ಟ್‌ಗೆ ಕಾರ್ತಿಕ್ ಬದಲಿಗೆ ರಿಷಬ್ ಪಂತ್,1
ದುಬಾರಿ ಬೆಲೆಯ ಸ್ಪೋರ್ಟ್ಸ್ ಕಾರು ಖರೀದಿಸಿದ ಬಾಬಿ ಡಿಯೋಲ್,2
ಬಾಬಿ ಡಿಯೋಲ್ ದುಬಾರಿ ಸ್ಪೋರ್ಟ್ಸ್ ವುಮನ್ ಕಾರನ್ನು ಖರೀದಿಸಿದ್ದಾರೆ,2
ಬಾಬಿ ಡಿಯೋಲ್ ದುಬಾರಿ ಅಥ್ಲೆಟಿಕ್ ಕಾರನ್ನು ಖರೀದಿಸಿದ್ದಾರೆ,2
ಭಾರತ  ವೆಸ್ಟ್ ಇಂಡೀಸ್ ವಿರಾಟ್ ಕೊಹ್ಲಿ ಆಕರ್ಷಕ ಅರ್ಧಶತಕ ಬೃಹತ್ ಮೊತ್ತದತ್ತ ಟೀಂ ಇಂಡಿಯಾ,1
ಭಾರತ ವೆಸ್ಟ್ ಇಂಡೀಸ್ ವಿರಾಟ್ ಕೊಹ್ಲಿ ಅವರ ಆಕರ್ಷಕ ಅರ್ಧಶತಕದಿಂದ ಟೀಂ ಇಂಡಿಯಾ ಬೃಹತ್ ಮೊತ್ತಕ್ಕೆ ಕಾರಣವಾಯಿತು.,1
ಭಾರತ ವೆಸ್ಟ್ ಇಂಡೀಸ್ ವಿರಾಟ್ ಕೊಹ್ಲಿ ಅವರ ಆಕರ್ಷಕ ಅರ್ಧಶತಕವು ಟೀಮ್ ಇಂಡಿಯಾವನ್ನು ಬೃಹತ್ ಜನರಲ್‌ಗಳತ್ತ ಮುನ್ನಡೆಸಿತು,1
ಅಪರೂಪದ ಫೋಟೋ ಹಂಚಿಕೊಂಡ ಅಮಿತಾಭ್ ಬಚ್ಚನ್ ಬಿಗ್ಬಿ ಜೊತೆಯಿರೋ ಸ್ಟಾರ್ಗಳು ಯಾರು ಗೊತ್ತಾ,0
"ಅಪರೂಪದ ಫೋಟೋ ಶೇರ್ ಮಾಡಿದ ಅಮಿತಾಬ್ ಬಚ್ಚನ್, ಬಿಗ್ಬಿ ಜೊತೆ ಇರುವ ಹೆಡ್ ಲೈನರ್ ಯಾರು ಗೊತ್ತಾ?",0
"ಅಮಿತಾಬ್ ಬಚ್ಚನ್ ಅಪರೂಪದ ಫೋಟೋ ಹಂಚಿಕೊಂಡಿದ್ದಾರೆ, ಬಿಗ್ಬಿ ಜೊತೆಗಿನ ತಾರೆಯರು ಯಾರು ಗೊತ್ತಾ?",0
ನನ್ನನ್ನು ಗುರುತಿಸಿ ಸ್ಪೋಟಕ ಬ್ಯಾಟ್ಸ್ಮನ್ ರಿಷಭ್ ಪಂತ್ ಹೀಗೇಕೆ ಕೇಳಿದರು,1
ಸ್ಫೋಟಕ ಬ್ಯಾಟ್ಸ್‌ಮನ್ ರಿಷಭ್ ಪಂತ್ ನನ್ನನ್ನು ಗುರುತಿಸಿದರು ಮತ್ತು ಏಕೆ ಎಂದು ಅಗತ್ಯಪಡಿಸಿದರು,1
ಸ್ಫೋಟಕ ಬ್ಯಾಟ್ಸ್‌ಮನ್ ರಿಷಬ್ ಪಂತ್ ನನ್ನನ್ನು ಒಪ್ಪಿಕೊಂಡು ಏಕೆ ಎಂದು ಕೇಳಿದರು,1
ಹತ್ತನೇ ಬೆಂಗಳೂರು ಅಂತರರಾಷ್ಟ್ರೀಯ ಚಲನಚಿತ್ರೋತ್ಸವಕ್ಕೆ ಇಂದು ಚಾಲನೆ,0
10ನೇ ಬೆಂಗಳೂರು ಅಂತಾರಾಷ್ಟ್ರೀಯ ಚಲನಚಿತ್ರೋತ್ಸವ ಇಂದು ಬಯಲಾಗಿದೆ,0
10ನೇ ಹೈದರಾಬಾದ್ ಅಂತಾರಾಷ್ಟ್ರೀಯ ಚಲನಚಿತ್ರೋತ್ಸವಕ್ಕೆ ಇಂದು ಚಾಲನೆ ದೊರೆಯಲಿದೆ,0
ಹಾಲಿವುಡ್ ಗಾಯಕನೊಂದಿಗೆ ನಟಿ ಪ್ರಿಯಾಂಕಾ ಚೋಪ್ರಾ ಡೇಟಿಂಗ್ ,0
ನಟಿ ಪ್ರಿಯಾಂಕಾ ಚೋಪ್ರಾ ಹಾಲಿವುಡ್ ಗಾಯಕಿ ಜೊತೆ ಡೇಟಿಂಗ್ ಮಾಡುತ್ತಿದ್ದಾರೆ,0
ನಟಿ ಪ್ರಿಯಾಂಕಾ ಚೋಪ್ರಾ ಹಾಲಿವುಡ್ ದಿವಾ ಜೊತೆ ಡೇಟಿಂಗ್ ಮಾಡುತ್ತಿದ್ದಾರೆ,0
ಚಿರುಮೇಘನಾ ಮದುವೆ ಸಂಭ್ರಮ  ನಟಿ ಮೇಘನಾ ಅರಿಶಿಣ ಶಾಸ್ತ್ರದ ಫೋಟೊಗಳು ಇಲ್ಲಿವೆ ನೋಡಿ,0
ಇಮೇಜ್ ಚಿರುಮೆಘನ ವೆಡ್ಡಿಂಗ್ ಸೆಲೆಬ್ರೇಶನ್ ಆಕ್ಟ್ರೆಸ್ಸ್ ಮೇಘನಾ ಅರಿಶಿಣ ಶಸ್ತ್ರ ಫೋಟೋಸ್ ಹಿಯರ್,0
ಸಿ ಚಿರುಮೇಘನ ವೈವಾಹಿಕ ಸಂಭ್ರಮದ ನಟಿ ಮೇಘನಾ ಅರಿಶಿನ ಶಾಸ್ತ್ರದ ಫೋಟೋಗಳು ಇಲ್ಲಿವೆ,0
ಶರಣ್ ಅಭಿನಯದ ಹೊಸ ಸಿನಿಮಾಗೆ ನಾಯಕಿಯ ಹುಡುಕಾಟ,0
ಶರಣ್ ಅವರ ಯುವ ಚಿತ್ರಕ್ಕೆ ನಾಯಕಿ ಹುಡುಕಾಟ,0
ಶರಣ್ ಅವರ ಹೊಸ ಚಿತ್ರಕ್ಕೆ ನಾಯಕಿ ಹುಡುಕಾಟ,0
ಚೌಕ ಸಿನಿಮಾದ ಬ್ಲೂಪರ್ಸ್ ಬಿಡುಗಡೆ  ವಿಡಿಯೋದಲ್ಲಿದೆ ಸಖತ್ ಕಾಮಿಡಿ,0
ಚೌಕ ಸಿನಿಮಾದ ಬ್ಲೂಪರ್ಸ್ ಅನ್‌ಬ್ಲಾಕ್ ವಿಡಿಯೋ ಕಾಮಿಡಿಯಿಂದ ಕೂಡಿದೆ,0
ಚೌಕ ಚಿತ್ರದ ಬ್ಲೂಪರ್ಸ್ ರಿಲೀಸ್ ವಿಡಿಯೋ ಕಾಮಿಡಿಯಿಂದ ಕೂಡಿದೆ,0
ಕರಣ್ ಜೋಹಾರ್ ಅವರ ಸಿಂಗಲ್ಸ್ ಓನ್ಲಿ ಪಾರ್ಟಿ,0
ಕರಣ್ ಜೋಹರ್ ಅವರ ಸಿಂಗಲ್ಸ್ ಒಂಟಿ ಪಾರ್ಟಿ,0
ಕರಣ್ ಜೋಹರ್ ಅವರ ಸಿಂಗಲ್ಸ್ ಪ್ಯೂರ್ಲಿ ಪಾರ್ಟಿ,0
Photos ಕಂಗನಾ ರನೋಟ್ ಇದ್ದಕ್ಕಿದ್ಧಂತೆ ಆದಿಶಕ್ತಿ ಆಶ್ರಮಕ್ಕೆ ಭೇಟಿ ನೀಡಿದ್ದು ಏಕೆ,0
ಫೋಟೋ ಕಂಗನಾ ರಣಾವತ್ ಇದ್ದಕ್ಕಿದ್ದಂತೆ ಆದಿಶಕ್ತಿ ಆಶ್ರಮಕ್ಕೆ ಭೇಟಿ ನೀಡಿದ್ದು ಏಕೆ?,0
ಸ್ಟಿಲ್ಸ್ ಕಂಗನಾ ರಣಾವತ್ ದಿಢೀರನೆ ಆದಿಶಕ್ತಿ ಆಶ್ರಮಕ್ಕೆ ಭೇಟಿ ನೀಡಿದ್ದು ಯಾಕೆ?,0
4ನೇ ಟೆಸ್ಟ್ ಮಂದ ಬೆಳಕಿನಿಂದ 3ನೇ ದಿನದಾಟ ಅಂತ್ಯ ಆಸ್ಟ್ರೇಲಿಯಾ 236/6,1
ಆಸ್ಟ್ರೇಲಿಯಾ 236/6 4ನೇ ಟೆಸ್ಟ್ ನಾಶವಾಗಿ 3ನೇ ದಿನ ಮಂದ ಬೆಳಕಿನಲ್ಲಿ,1
ಆಸ್ಟ್ರೇಲಿಯಾ 236/6 4ನೇ ಟೆಸ್ಟ್‌ನಲ್ಲಿ 3ನೇ ದಿನದ ಅಂತ್ಯಕ್ಕೆ ಮಂದ ಬೆಳಕಿನಲ್ಲಿ,1
