headline,label
‘ಕೆಜಿಎಫ್ ಬರಿಗಣ್ಣಿಗೆ ಕಾಣುವ ಸಿನಿಮಾ ಅಲ್ಲ’ ‘ನಿಸ್ಸಂಶಯವಾಗಿ ಒಂದು ಮಹಾಕಾವ್ಯ ಇಲ್ಲಿದೆ ದಿನೂ ರಿವ್ಯೂ,0
ಸೌತ್ ಕೊರಿಯಾ ವಿರುದ್ಧ ಜರ್ಮನಿಗೆ ಸೋಲು ಲೀಗ್ ಹಂತದಿಂದ ಮೊದಲ ಬಾರಿ ಹೊರ ಬಿದ್ದ ಹಾಲಿ ಚಾಂಪಿಯನ್,1
ವಿಂಡೀಸ್ ವಿರುದ್ಧ 2ನೇ ಟೆಸ್ಟ್ ಇಬ್ಬರು ಕನ್ನಡಿಗರಲ್ಲಿ ಯಾರಿಗೆ ಸ್ಥಾನ,1
ಹೆಚ್ಡಿ ಕುಮಾರಸ್ವಾಮಿ ಕಿಚ್ಚ ಸುದೀಪ್ ಮಧ್ಯೆ ಮಾತುಕತೆ ಇಲ್ಲಿದೆ ಇನ್ಸೈಡ್ ಸ್ಟೋರಿ,0
ವೈರಲ್ ಇಂಗ್ಲೆಂಡ್ನಲ್ಲಿರುವ ವಿರುಷ್ಕಾ ಫೋಟೋ ಅಂಥದ್ದೇನಿದೆ ಗೊತ್ತಾ,1
Video ಇನ್ಸ್ಟಾಗ್ರಾಂನಲ್ಲಿ ಮತ್ತೆ ಮಿಂಚುತ್ತಿರುವ ಪ್ರಿಯಾ ಪ್ರಕಾಶ್ ವಾರಿಯರ್,0
16 ಬಳಿಕ ಪ್ರಭುದೇವ ಚಿತ್ರ,0
ಐಪಿಎಲ್ 2018 ಮುಂಬೈ ಇಂಡಿಯನ್ಸ್ಸನ್ರೈಸರ್ಸ್ ಹೈದರಾಬಾದ್ ಪಂದ್ಯಗಳ ನಡುವಣ ಕೆಲ ಚಿತ್ರಗಳು,1
Video ಹೆಂಗಿದೆ ನೋಡಿ ದೇಸಿ ಸ್ಟೈಲ್ನ ಕಿ ಕಿ ಸವಾಲಿನ ಅವಾಂತರ,0
ಭಾರತ ವಿರುದ್ಧ ಆಕ್ರಮಣಕಾರಿ ಆಟಕ್ಕೆ ನಾವು ಸಿದ್ಧ ಆಸೀಸ್ ನಾಯಕ,1
ಪುರುಷರ ಏಕೆ ಆಚರಿಸಲಾಗುವುದಿಲ್ಲ ಎಂಬುದಕ್ಕೆ ಕಾರಣ ರಾಮ್ಗೋಪಾಲ್ ವರ್ಮಾ,0
ಐಫೋನ್X  ಗ್ಯಾಲಕ್ಸಿ S9 ಆ್ಯಪಲ್ ಕಂಪನಿಯ ಕಾಲೆಳೆದ ಸ್ಯಾಮ್‌ಸಂಗ್,2
ನೀತಿ ಸಂಹಿತೆ ಜಾರಿ ಅಭ್ಯರ್ಥಿಗಳ ಪ್ರಚಾರಕ್ಕೆ ಬೇಕು ಈ ಆ್ಯಪ್ ಅನುಮತಿ,2
ವೀರಮಹಾದೇವಿ ಚಿತ್ರದ ಪೋಸ್ಟರ್ ಸುಡುವಂತಹ ಯಾವ ಕೆಲಸ ಮಾಡಿದ್ದಾರೆ ಸನ್ನಿ,0
ಚಿನ್ನಸ್ವಾಮಿಯಲ್ಲಿ ಮಿಂಚಿನ ಆಟ ಬೃಹತ್ ಮುನ್ನಡೆಯತ್ತ ಭಾರತ ಎ,1
ಟ್ರೆಂಡಿಂಗ್ ಸ್ಟಾರ್ ಯಶ್ ಯೂಟ್ಯೂಬ್ನಲ್ಲಿ ಸದ್ದು ಮಾಡುತ್ತಿದೆ ಕೆಜಿಎಫ್ನ ಧೀರ ಧೀರ ಹಾಡಿನ ವಿಡಿಯೋ,0
ರಾಷ್ಟ್ರಕವಿಗೆ ಗೂಗಲ್ ಡೂಡಲ್ ಗೌರವ ಕುವೆಂಪು ಡೂಡಲ್ ಹಿಂದಿನ ಕಲಾವಿದ ಯಾರು,2
ಚಾಮುಂಡೇಶ್ವರಿಯಲ್ಲಿ ಆಗಲಿದೆಯಾ ದಚ್ಚುಕಿಚ್ಚನ ಸ್ನೇಹದ ದರ್ಶನ,0
ಇಲ್ಲಿದೆ ವಿರಾಟ್ ಅನುಷ್ಕಾರ ದತ್ತು ಮಗನ ಫೋಟೋ,0
ಕಡೆಗೂ ಕನ್ನಡಕ್ಕೆ ಬಂದ ಮಾಲ್ಗುಡಿ ಡೇಸ್ ಬೆಳ್ಳಿ ತೆರೆಗೆ ಕಥೆಯಾದ ಕಿರುತೆರೆಯ ಖ್ಯಾತ ಸರಣಿ,0
Photos ಪ್ರಭಾಸ್ ಬಗ್ಗೆ ಸಾಕಷ್ಟು ಜನರಿಗೆ ತಿಳಿಯದ ವಿಷಯಗಳು ನಿಮಗಾಗಿ,0
ಮಿತಿಮೀರಿದ ಹೆರಾಯಿನ್ ಸೇವನೆಯಿಂದ ಆಸ್ಪತ್ರೆ ಸೇರಿದ ಗಾಯಕಿ,0
ಸಿಲ್ಲಿ ಪಾಯಿಂಟ್,0
ಟ್ರೇಲರ್ನಿಂದ ಸದ್ದು ಮಾಡುತ್ತಿರುವ ಹೊಟ್ಟೆಗಾಗಿ ಗೇಣು ಬಟ್ಟೆಗಾಗಿ ಸಿನಿಮಾದ ಕೆಲವು ಚಿತ್ರಗಳು ನಿಮಗಾಗಿ,0
ನನ್ ಎಕ್ಕಡ ಹುಚ್ಚವೆಂಕಟ್ಗೆ ಕಡೆಗೂ ಸಿಕ್ಕ ಅವರ ಎಕ್ಕಡ,0
video ಒಂದಲ್ಲಾ ಎರಡಲ್ಲಾ ಸಿನಿಮಾ ನೋಡಿದ ಸಿನಿ ಮಂದಿ ಹೇಳಿದ್ದೇನು ಅಂತ ತಿಳಿಯೋಕೆ ಈ ವಿಡಿಯೋ ನೋಡಿ,0
ಇನ್ನುಮುಂದೆ ನಿಮ್ಮ ಫೇವರಿಟ್ ಚಾನೆಲ್ಗೆ ಮಾತ್ರ ಹಣ ಪಾವತಿ ಮಾಡಿದರೆ ಸಾಕು,2
ಸದ್ದು ಮಾಡುತ್ತಿದೆ ದೇವ್ದಾಸ್ ಟ್ರೇಲರ್ ಆಡಿಯೋ ಬಿಡುಗಡೆ ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಮಿಂಚಿದ ರಶ್ಮಿಕಾ,0
ಭಾರತವೆಸ್ಟ್ ಇಂಡೀಸ್ 2ನೇ ಟೆಸ್ಟ್ ಪಂದ್ಯದ ಕೆಲ ರೋಚಕ ಕ್ಷಣಗಳು,1
ಫಿಫಾ ವಿಶ್ವಕಪ್ 2018 ನಾಕೌಟ್ ಪಂದ್ಯಕ್ಕೆ ವೇದಿಕೆ ಯಾವ ಯಾವ ತಂಡ ಮುಖಾಮುಖಿ,1
ವರುಣ್ ಶರ್ಮಾ ಹುಟ್ಟುಹಬ್ಬದ ಪಾರ್ಟಿಯಲ್ಲಿ ತಾರೆಗಳ ಸಮಾಗಮ,0
ಕೇವಲ 16 ಬಾಲ್ನಲ್ಲಿ 74 ರನ್ ಚಚ್ಚಿದ ಬ್ಯಾಟ್ಸ್ಮನ್ 4 ಓವರ್ನಲ್ಲೇ 95 ರನ್ ಚೇಸ್,1
ಏಷ್ಯನ್ ಗೇಮ್ಸ್ 2018 4ನೇ ದಿನ 5 ಪದಕ ಭಾರತ,1
KPL 7ನೇ ಆವೃತ್ತಿಯ ಬಿಡ್ಡಿಂಗ್ ಯಾವ ಆಟಗಾರ ಎಷ್ಟು ಮೊತ್ತಕ್ಕೆ ಸೇಲ್ ಇಲ್ಲಿದೆ ವಿವರ,1
ಅಮೆಜಾನ್ ಆಫರ್ ಈ ಐದು ಪ್ರಶ್ನೆಗಳಿಗೆ ಉತ್ತರಿಸಿದರೆ ಸಿಗಲಿದೆ ಸಾವಿರ ರೂ,2
ಬಹು ನೀರಿಕ್ಷಿತ ಅಂಬಿ ನಿಂಗೆ ವಯುಸ್ಸಾಯ್ತೋ ಇಂದು ತೆರೆಗೆ,0
KGF Movie ರಾಜ್ಯಾದ್ಯಂತ ತೆರೆಕಂಡ ಕೆಜಿಎಫ್ ಅಭಿಮಾನಿಗಳಿಂದ ಯಶ್ ಕಟೌಟ್ಗೆ ಹಾಲಿನ ಅಭಿಷೇಕ,0
ಟೆಸ್ಟ್ಗೆ ಆಫರ್ ಬಂದರೆ ಆರಂಭಿಕನಾಗಿ ಕಣಕ್ಕಿಳಿಯಲು ಸಿದ್ಧ ರೋಹಿತ್ ಶರ್ಮಾ,1
ಫಿಫಾ ವಿಶ್ವಕಪ್ 2018 ಸ್ವಿಟ್ಜರ್ಲೆಂಡ್ ವಿರುದ್ಧ ಸ್ವೀಡನ್ಗೆ ಅಂತರದ,1
ಕಬಡ್ಡಿಗೆ ದಿಢೀರ್ ವಿದಾಯ ಅನುಪ್ ಕುಮಾರ್,1
ಕೋಚ್ ರವಿ ಶಾಸ್ತ್ರಿಯ ಗೈರು ಹಾಜರಿಯಲ್ಲಿ ಟೀಂ ಇಂಡಿಯಾದ ಗೈಡ್ ಆದ ಧೋನಿ,1
Movie ಸಿನಿಮಾದ ಟಾಪ್ 10 ಹೈಲೆಟ್ಸ್ಗಳು ನೋಡಿ,0
ರಷ್ಯಾದಲ್ಲಿ ಕಾರಿಗೆ ಬಸ್ ಡಿಕ್ಕಿ ಭಾರತ ಮೂಲದ ಪುಟ್ಬಾಲ್ ಅಭಿಮಾನಿಯೋರ್ವ ಸಾವು,1
ಹೈದರಾಬಾದ್ನಲ್ಲಿ ನಡೆದ ಸೈನಾ ನೆಹ್ವಾಲ್ಪರುಪಳ್ಳಿ ಕಶ್ಯಪ್ ಆರತಕ್ಷತೆ ಹೇಗಿತ್ತು ಗೊತ್ತಾ,1
ಜಗತ್ತಿನ ಮೊದಲ 5ಜಿ ಮೊಬೈಲ್ ಯಾವುದು,2
ಭಾವಿ ಪತ್ನಿಗಾಗಿ ದುಬಾರಿ ವಜ್ರದುಂಗುರ ತಂದ ಆ್ಯಕ್ಷನ್ ಪ್ರಿನ್ಸ್ ಧ್ರುವ ಸರ್ಜಾ,0
India New Zealand 3rd ಟಾಸ್ ಗೆದ್ದ ಟೀಂ ಇಂಡಿಯಾ ಬೌಲಿಂಗ್ ಆಯ್ಕೆ,1
(LIVE) ಐಪಿಎಲ್ 2018 ರಾಜಸ್ಥಾನ್ ರಾಯಲ್ಸ್  ಕಿಂಗ್ಸ್ ಇಲೆವೆನ್ ಪಂಜಾಬ್ ರಾಜಸ್ಥಾನಕ್ಕೆ 15 ರನ್ಗಳ ಭರ್ಜರಿ ಜಯ,1
Photos ಮತ್ತೆ ಝೀರೊ ಸೈಜ್ ಟ್ರೆಂಡ್ ಹುಟ್ಟುಹಾಕಿದ ಬೇಬೊ ಕರೀನಾ,0
ಆನ್ಲೈನ್ನಲ್ಲಿ ಮೊಬೈಲ್ ಬುಕ್ ಬಂದಿದ್ದೇನು ಗೊತ್ತಾ,2
ಅಪ್ಪೆ ಟೀಚರ್ ತಿಂಗಳ ಬಳಿಕ ಬಂದಿದೆ ಹೊಸ ತುಳು ಸಿನಿಮಾ ಮಾ23 ರಿಲೀಸ್,0
IPL2019 ಆರ್ಸಿಬಿ ತಂಡಕ್ಕೆ 9 ಹೊಸ ಆಟಗಾರರ ಸೇರ್ಪಡೆ,1
ಮತ್ತೆ ಜೋಡಿಹಕ್ಕಿ ಅನುಷ್ಕಾ ಹಾಗೂ ಪ್ರಭಾಸ್,0
ಖ್ಯಾತ ಕ್ರಿಕೆಟಿಗ ಸುರೇಶ್ ರೈನಾ ಇನ್ನಿಲ್ಲ ಕೊನೆಗೂ ಮುರಿದ ಎಡಗೈ,1
ಮೊದಲ ಚಿತ್ರ ಬಿಡುಗಡೆ ಮುನ್ನವೇ ಕೋರ್ಟ್ ಮೆಟ್ಟಿಲೇರಿದ ನಟಿ ಸಾರಾ ಅಲಿ ಖಾನ್,0
(LIVE) ಭಾರತಇಂಗ್ಲೆಂಡ್ 2ನೇ ಏಕದಿನ ಪಂದ್ಯ ಇಂಗ್ಲೆಂಡ್ ವಿರುದ್ಧ ಭಾರತಕ್ಕೆ ಹೀನಾಯ ಸೋಲು,1
ಅಭಿಮಾನಿಗಳಿಗೆ ಸುದೀಪ್ ಬರೆದ ಪತ್ರ ದಿ ಸಿನಿಮಾಗೂ ಪತ್ರಕ್ಕೂ ಏನು ಸಂಬಂಧ,0
ಪಾಕ್ನಲ್ಲಿ ಶ್ರೀಲಂಕಾ ಕ್ರಿಕೆಟ್ ತಂಡದ ಮೇಲೆ ಗುಂಡಿನ ದಾಳಿ ಬೆಚ್ಚಿ ಬೀಳಿಸುತ್ತೆ ದಶಕದ ಹಿಂದಿನ ಘಟನೆ,1
ಆ್ಯಪಲ್ನ ಮೊದಲ ಕಂಪ್ಯೂಟರ್ ಹಾರಾಜು,2
ಬೆಂಗಳೂರಿಗರಿಗೆ ಹೊಸ ವರ್ಷಕ್ಕೆ ಗಿಫ್ಟ್ ಬಿಬಿಎಂಪಿಯಿಂದ ಉಚಿತ ವೈಫೈ ಸೌಲಭ್ಯ,2
ಪಟ್ ಪಟ್ ದರ್ಶಿನಿಯಲ್ಲಿ ಡೆಮಾಕ್ರಸಿ ಭಾಗ2,0
Video ವೈರಲ್ಲಾಗಿದೆ ಸೌಂದರ್ಯ ಸಂದರ್ಶನದ ವಿಡಿಯೋ ಅದರಲ್ಲಿ ಆರ್ಎಸ್ಎಸ್ ಬಗ್ಗೆ ಹೇಳಿದ್ದೇನು ಗೊತ್ತಾ ,0
ಭಾರತದ ಅತಿ ಹೆಚ್ಚು ಮೈಲೇಜ್ ನೀಡುವ ಕಾರು ಬಜಾಜ್ ಕ್ಯೂಟ್ ಬಿಡುಗಡೆಗೆ ಸಿದ್ಧ,2
ಸಲ್ಮಾನ್ ಖಾನ್ ಮಧ್ಯರಾತ್ರಿ ಶಿಲ್ಪಾಶೆಟ್ಟಿ ಮನೆಗೆ ಹೋಗುತ್ತಿದ್ದದ್ದು ಏಕೆ ಗೊತ್ತಾ,0
Video ಇಟಲಿಯ ರಸ್ತೆಯಲ್ಲಿ ಡಾನ್ಸ್ ಮಾಡಿದ ಡಿಂಪಲ್ ಕಪಾಡಿಯಾ,0
ಕಿಂಗ್ಸ್ ಇಲೆವೆನ್ ಪಂಜಾಬ್ ಮತ್ತು ಚೆನ್ನೈ ಸೂಪರ್ ಕಿಂಗ್ಸ್ ಪಂದ್ಯಗಳ ನಡುವಣ ಫೋಟೋಗಳು,1
ನೂರು ಕೋಟಿ ದಾಟಲಿರುವ ಬನ್ಸಾಲಿ ಅವರ ‘ಪದ್ಮಾವತ್’ ಸಿನಿಮಾ,0
ಡೇ ಫೋಟೋಸ್ ಫೆಬ್ರವರಿ 21,0
ವಿಡಿಯೋ ವೈರಲ್ ಚಹಾಲ್ಗೆ ಕೈ ಮುಗಿಯುತ್ತ ಧೋನಿ ಪೆವಿಲಿಯನ್ನತ್ತ ಓಡಿದ್ದೇಕೆ,1
ಫಿಟ್ನೆಸ್ ಬಗ್ಗೆ ಸವಾಲೆತ್ತಿದವರಿಗೆ ಬ್ಯಾಟ್ನಿಂದ ಉತ್ತರಿಸಿದ ರೋಹಿತ್ ಶರ್ಮಾ,1
ಕ್ರಿಕೆಟ್ ಜಗತ್ತಿನಲ್ಲಿ ಸಚಿನ್ ದೇವರು ಧೋನಿ ರಾಜ ಈ ರೀತಿ ಹೇಳಿದ್ಯಾರು ಗೊತ್ತಾ,1
(VIDEO) 42 ಕೋಟಿಗೆ ಆರ್ಸಿಬಿ ಸೇರುತ್ತಿದ್ದಂತೆ ವಿಂಡೀಸ್ ಬ್ಯಾಟ್ಸ್ಮನ್ ಮಾಡಿದ್ದೇನು ನೋಡಿ,1
ಕೇವಲ 1 ಎಸೆತದಲ್ಲಿ ಬರೋಬ್ಬರಿ 17 ರನ್ ಬೌಲರ್ ಇಲ್ಲಿದೆ ವಿಡಿಯೋ,1
ರೋಹಿತ್ ಏಕಾಂಗಿ ಹೋರಾಟ ವ್ಯರ್ಥ ಏಕದಿನ ಪಂದ್ಯದಲ್ಲಿ ಆಸೀಸ್ ಶುಭಾರಂಭ,1
ಏಷ್ಯನ್ ಚಾಂಪಿಯನ್ ಟ್ರೋಫಿ ಹಾಕಿಯಲ್ಲಿ ಭಾರತ ಶುಭಾರಂಭ,1
BREAKING ಆಸೀಸ್ ಟೆಸ್ಟ್ ಸರಣಿಯಿಂದ ಪೃಥ್ವಿ ಶಾ ಔಟ್ ಕನ್ನಡಿಗ ಮಯಾಂಕ್ಗೆ ಸ್ಥಾನ,1
ಅರ್ಧರಾತ್ರಿ ಪ್ರೀತಿ ಜಿಂಟಾ ಸಲ್ಮಾನ್ ಹೋಗಿದ್ಯಾಕೆ,0
ಫಿಫಾ ವಿಶ್ವಕಪ್ ಫುಟ್ಬಾಲ್ಗೆ ಕ್ಷಣಗಣನೆ ಇಲ್ಲಿದೆ ನೋಡಿ ಸಂಪೂರ್ಣ ವೇಳಾಪಟ್ಟಿ,1
48 ಸಾವಿರ ಜಾಗರ್ಸ್ ಶೂ ತೊಟ್ಟು ಜಿಮ್ಗೆ ಹೋಗುವ ಕಪೂರ್ ಕುಡಿ,0
ನಾಟೌಟ್ ಆಗಿದ್ದರು ಥರ್ಡ್ ಅಂಪೈರ್ ಔಟ್ ಟ್ವಿಟ್ಟರ್ನಲ್ಲಿ ಬೈಗುಳಗಳ ಸುರಿಮಳೆ,1
ಹಣ್ಣಾದ ಬಾಳೆಹಣ್ಣಿನಲ್ಲಿದೆ ಅನೇಕ ಪ್ರಯೋಜನಗಳು,0
ಐಪಿಎಲ್ನಲ್ಲಿ ಭರ್ಜರಿ ಸೇಲ್ ಆದ ಕೃಷ್ಣಪ್ಪ ಗೌತಮ್ಗೆ ಭಜ್ಜಿ ಹೆಸರು ಬಂದಿದ್ದು ಹೇಗೆ,1
ಸಿನಿ ಗಾಸಿಪ್,0
ಇಂಡಿಯನ್ ಬಾಕ್ಸಾಫಿಸ್ಗೆ ಭರ್ಜರಿ ಎಂಟ್ರಿ ಕೊಟ್ಟಿದೆ ಮಿಷನ್ ಇಂಪಾಸಿಬಲ್ಫಾಲ್ಔಟ್,0
ರಜಾ ಮೂಡ್ನಲ್ಲಿ ಕರೀನಾಸೈಫ್ ಕ್ಯೂಟ್ ಆಗಿ ಕಾಣಿಸಿಕೊಂಡ ತೈಮೂರ್,0
ಭಾರತಇಂಗ್ಲೆಂಡ್ ಟೆಸ್ಟ್ ಕಳಪೆ ಫಾರ್ಮ್ನಲ್ಲಿದ್ದರು ಕನ್ನಡಿಗ ರಾಹುಲ್ಗೆ ಸಿಕ್ಕಿದ್ದೇಗೆ,1
ಏಷ್ಯಾ ಕಪ್ 2018 ಧವನ್ರೋಹಿತ್ ಭರ್ಜರಿ ಶತಕ ಪಾಕಿಸ್ತಾನವನ್ನು ಬಗ್ಗುಬಡಿದ ಭಾರತ,1
ಐಪಿಎಲ್ 2018 ಬೆಂಗಳೂರಿಗಿಂದು ಆರ್ ಡೈ ಪಂದ್ಯ ಸನ್ರೈಸರ್ಸ್ ವಿರುದ್ಧ ಅಸ್ತಿತ್ವಕ್ಕಾಗಿ ಕೊಹ್ಲಿ ಪಡೆ ಹೋರಾಟ,1
804 ಕೋಟಿ ಪರಿಹಾರ ಕೋರಿ ಆ್ಯಪಲ್ ಮೇಲೆ ಮೊಕದ್ದಮೆ,2
ವರ್ಷದ ಕನ್ನಡಿಗ ಸಾಹಿತ್ಯ ಕ್ಷೇತ್ರದ ಸಾಧಕರ ವಿವರ,0
ದೇವದಾಸು ನಾಪತ್ತೆಯಾಗಿದ್ದ ರಶ್ಮಿಕಾ ಏನು ಮಾಡುತ್ತಿದ್ದಾರೆ ಗೊತ್ತಾ,0
ಐಪಿಎಲ್ ಯಾವ ತಂಡದಲ್ಲಿದ್ದಾರೆ ಬೆಸ್ಟ್ ಮ್ಯಾಚ್ ಫಿನಿಶಿಂಗ್ ಆಟಗಾರರು,1
ಸಾಗರಿಕಾ ಯುವಿ ಮ್ಯಾಚಿಂಗ್ ಮ್ಯಾಚಿಂಗ್ ಪತ್ನಿ ಹೇಜಲ್ ಫುಲ್ ಗರಂ,1
ಪ್ರೇಮಿಗಳ ದಿನಕ್ಕೆ ಯಂಗ್ ರೆಬೆಲ್ ಅಭಿಷೇಕ್ರಿಂದ ಒಲವಿನ ಉಡುಗೊರೆ,0
ಬೆಸ್ಟ್ ಕ್ಯಾಮೆರಾ ಫೋನ್ ನೂತನ Mi A2,2
ಕನ್ನಡದ ಕ್ರೇಜಿಸ್ಟಾರ್ಗೆ 57ನೇ ಹುಟ್ಟುಹಬ್ಬದ ಸಂಭ್ರಮ ಕೇಕ್ ಕತ್ತರಿಸಿ ಸಂಭ್ರಮಿಸಿದ ರವಿಮಾಮ,0
ಅಂಬಿ ಮಗನ ಅಭಿಯ ವಿಷಯದಲ್ಲೂ ಕೆಲಸ ಮಾಡುತ್ತಾ ಎ ಫ್ಯಾಕ್ಟರ್,0
ಚೈನಾದಲ್ಲಿ 11 ಸಾವಿರಕ್ಕೂ ಹೆಚ್ಚು ಸ್ಕ್ರೀನ್ ಮೇಲೆ ಅಕ್ಷಯ್ ಕುಮಾರ್ ಸಿನಿಮಾ,0
VIDEO ಎದುರಾಳಿಯ ಒಂದು ಅಂಕ ಕಿತ್ತ ನಾಯಿ ಫುಟ್ಬಾಲ್ ಪಂದ್ಯಾಟದಲ್ಲಿ ಅಪರೂಪದ ಘಟನೆ,1
ಸುಮಲತಾರ ಹೊಸ ಫೋಟೋಶೂಟ್ ಚುನಾವಣೆಗಾ ಅಥವಾ ಹೊಸ ಸಿನಿಮಾಗಾ,0
ನಮ್ಮ ಕುಟುಂಬ ಐಟಿ ಅಧಿಕಾರಿಗಳಿಗೆ ಸ್ಪಂದಿಸಿದೆ ನಟ ಪುನೀತ್ ಹೇಳಿಕೆ,0
ಸಾಮಾಜಿಕ ಜಾಲತಾಣದಲ್ಲಿ ಲೈಂಗಿಕ ಕಿರುಕುಳ ರ‍್ಯಾಪಿಡ್ ರಶ್ಮಿಯಿಂದ ಮಹಿಳಾ ದೂರು,0
ಇಂಡೋ ಪಾಕ್ ಕ್ರಿಕೆಟ್ ಪಂದ್ಯ ವೀಕ್ಷಿಸಲು ಅಫ್ಘಾನಿಸ್ತಾನ ಕೋಚ್ ಬಂದಿದ್ದೇಕೆ,1
ಪತ್ನಿಯಿಂದಲೇ ಮ್ಯಾಚ್ ಫಿಕ್ಸಿಂಗ್ ಆರೋಪ ಭ್ರಷ್ಟಾಚಾರ ನಿಗ್ರಹ ದಳದಿಂದ ಶಮಿ ವಿರುದ್ಧ ತನಿಖೆ,1
VIDEO ಅದ್ಭುತ ಸ್ವಿಂಗ್ ಬೌಲಿಂಗ್ ಹತ್ತು ವಿಕೆಟ್ ಕಬಳಿಸಿ ಮಿಂಚಿದ ಯುವ ವೇಗಿ,1
`ನಟ ಸಾರ್ವಭೌಮನಾಗಿದ್ದಾರೆ ಅಪ್ಪು ರಾಜಣ್ಣನ ಬಿರುದು ಅನ್ನೋದೆ ಹೈಪು ,0
ಕರಿ ಚಿರತೆ ಹುಟ್ಟುಹಬ್ಬದ ದಿನದಂದೇ ‘ಜಾನಿ ಜಾನಿ ಎಸ್ ಪಪ್ಪಾ ಸಿನಿಮಾದ ಟೀಸರ್ ರಿಲೀಸ್,0
ಅಮ್ಮನೊಂದಿಗೆ ಇರುವ ಸೆಲ್ಫಿ ಕ್ಲಿಕ್ಕಿಸಿ 50 ರೂ ಗೆಲ್ಲಿ,0
ಅಪ್ಪನಾಗುತ್ತಿರುವ ಕಿರಾತಕ ಗರ್ಭಿಣಿ ರಾಧಿಕಾ ಮೊದಲ ಫೋಟೋ ವೈರಲ್,0
ರಾಜ್ಯದ ಮುಖ್ಯಮಂತ್ರಿಯಾಗಲು ತಯಾರಿ ನಡೆಸಿದ್ದಾರಾ ಕಿಚ್ಚ ಸುದೀಪ್,0
ಫುಲ್‍ಟೈಂ ಪಾಲಿಟಿಕ್ಸ್ಗೆ ಇನ್ನೂ ಬೇಕಿದೆ ಸಮಯ ಲೋಕಸಭೆ ಚುನಾವಣೆಗೆ ನಿಲ್ಲೋದು ಉಪ್ಪಿ ಆಶಯ ,0
40ರ ದ್ವಿಶತಕ ದಾಖಲಿಸಿದ ವಾಸಿಂ ಜಾಫರ್ ನಾಗ್ಪುರ ಮೈದಾನದಲ್ಲಿ ವಿದರ್ಭ ರನ್ ಮಳೆ,1
ವಿವಾಹದ ನಂತರ ಹೆಸರು ಬದಲಿಸಿಕೊಂಡ ಸೋನಮ್ ಸ್ರ್ತೀವಾದಿಗಳ ಕೆಂಗಣ್ಣಿಗೆ ಗುರಿಯಾದ ನಟಿ,0
ಬೆಂಗಳೂರಿಗೆ ಬಂದ `ಹೇಟ್ ಸ್ಟೋರಿ 4 ಗ್ಲಾಮರ್ ಡಾಲ್ ಇಹಾನಾ ಚಂದನವನಕ್ಕೂ ಬರುತ್ತಾರಾ,0
ಭಾರತಆಸೀಸ್ ಎ ತಂಡಗಳ ಟೆಸ್ಟ್ ಶ್ರೀಕರ್ಕುಲ್ದೀಪ್ ಭರ್ಜರಿ ಬ್ಯಾಟಿಂಗ್,1
ವಿಶ್ವಕಪ್ 2019 ಈ ತಂಡ  ಪ್ರಶಸ್ತಿ ಗೆಲ್ಲಲಿದೆ ಭವಿಷ್ಯ ನುಡಿದ ಎಬಿ ಡಿವಿಲಿಯರ್ಸ್,1
30 ಕೆಜಿ ಬಂಗಾರವನ್ನೇ ದಿರಿಸಾಗಿ ತೊಟ್ಟು ರ‍್ಯಾಂಪ್ ಮೇಲೆ ಹೆಜ್ಜೆ ಹಾಕಿದ ನವಾಬನ ರಾಣಿ,0
ಬಾಲ್ಯದ ನೆನಪುಗಳನ್ನು ಹಸಿರಾಗಿಸುವ ಚಿತ್ರಗಳನ್ನು ಪೋಸ್ಟ್ ಮಾಡಿದ ಸೋನಮ್,0
ಕ್ರಿಕೆಟ್ ದಿಗ್ಗಜರಿಗೂ ಫುಟ್ಬಾಲ್ ಜ್ವರ ಸ್ಟೇಡಿಯಂನಲ್ಲಿ ದಾದಾ ಸಚಿನ್ಸೆಹ್ವಾಗ್ ಮನೆಯಲ್ಲೇ ಫುಟ್ಭಾಲ್ಗೆ ಫಿದಾ,1
ದೀವಾ ಸೋನಮ್ ಕಪೂರ್ಗೆ ಬಾಯ್ಫ್ರೆಂಡ್ ಕೊಟ್ಟ ಸ್ಪೆಷಲ್ ಗಿಫ್ಟ್,0
ಐಪಿಎಲ್ 2019 ಪ್ರತಿ ತಂಡದ ಬೆಸ್ಟ್ ಓಪನಿಂಗ್ ಜೋಡಿ ಇವರೆ ನೋಡಿ,1
ಅಂಬಿ ನಿಧನದ ವಿಷಯ ಹರ್ಷಿಕಾ ಪೂಣಚ್ಚಾಗೆ ಗೊತ್ತೇ ಇರಲಿಲ್ಲವಂತೆ,0
ಭಾರತದ ಅತಿ ಹೆಚ್ಚು ಮೈಲೇಜ್ ನೀಡುವ ಕಾರು ಬಜಾಜ್ ಕ್ಯೂಟ್ ಬಿಡುಗಡೆಗೆ ಸಿದ್ಧ,2
ಸಾಹಸಸಿಂಹ ವಿಷ್ಣು ಅವರ ಕನಸಿನ ಪಾತ್ರದಲ್ಲಿ ಮಿಂಚಲಿದ್ದಾರೆ ದರ್ಶನ್,0
ಸುಮಾರು 1 ವರ್ಷದ ಬಳಿಕ ಧೋನಿ ಬ್ಯಾಟ್ನಿಂದ ಬಂತು ಅರ್ಧಶತಕ,1
